protein	go_term	degree	norm_score	true_label
WBGene00003597	GO:1990316	9	0.140625	0
WBGene00005014	GO:0042995	9	0.140625	0
WBGene00011994	GO:0008643	9	0.140625	0
WBGene00004303	GO:0051693	9	0.140625	0
WBGene00010308	GO:0003700	9	0.140625	0
WBGene00019207	GO:0034220	9	0.140625	0
WBGene00003549	GO:0003677	9	0.140625	0
WBGene00000114	GO:0031966	9	0.140625	0
WBGene00006591	GO:0003677	9	0.140625	0
WBGene00003551	GO:0003677	9	0.140625	0
WBGene00007129	GO:0031966	9	0.140625	0
WBGene00011292	GO:0004674	9	0.140625	0
WBGene00012678	GO:0042995	9	0.140625	0
WBGene00011480	GO:0016604	9	0.140625	0
WBGene00007048	GO:0001881	9	0.140625	0
WBGene00019941	GO:0007414	9	0.140625	0
WBGene00004422	GO:0001881	9	0.140625	0
WBGene00017144	GO:0008168	9	0.140625	0
WBGene00004911	GO:0008643	9	0.140625	0
WBGene00003926	GO:0001881	9	0.140625	0
WBGene00011543	GO:0004983	9	0.140625	0
WBGene00001684	GO:0001881	9	0.140625	0
WBGene00015376	GO:0016020	9	0.140625	0
WBGene00001443	GO:0007414	9	0.140625	0
WBGene00000833	GO:0001881	9	0.140625	0
WBGene00004413	GO:0001881	9	0.140625	0
WBGene00007927	GO:0006470	9	0.140625	0
WBGene00011734	GO:0007414	9	0.140625	0
WBGene00003090	GO:0007414	9	0.140625	0
WBGene00002134	GO:0007414	9	0.140625	0
WBGene00012315	GO:0008643	9	0.140625	0
WBGene00022104	GO:0042995	9	0.140625	0
WBGene00019941	GO:0004983	9	0.140625	0
WBGene00004208	GO:0008643	9	0.140625	0
WBGene00003594	GO:0042995	9	0.140625	0
WBGene00003253	GO:0004674	9	0.140625	0
WBGene00010769	GO:0019433	9	0.140625	0
WBGene00001402	GO:0016020	9	0.140625	0
WBGene00015538	GO:0051693	9	0.140625	0
WBGene00010036	GO:0042995	9	0.140625	0
WBGene00013870	GO:0005634	9	0.140625	0
WBGene00044187	GO:0042995	9	0.140625	0
WBGene00000216	GO:0016020	9	0.140625	0
WBGene00003245	GO:0034220	9	0.140625	0
WBGene00000292	GO:0048680	9	0.140625	0
WBGene00003547	GO:0016020	9	0.140625	0
WBGene00010769	GO:0016020	9	0.140625	0
WBGene00011399	GO:0016020	9	0.140625	0
WBGene00022279	GO:0003677	9	0.140625	0
WBGene00001683	GO:0051693	9	0.140625	0
WBGene00004316	GO:0006511	9	0.140625	0
WBGene00007711	GO:0019433	9	0.140625	0
WBGene00009735	GO:0016020	9	0.140625	0
WBGene00005014	GO:0003677	9	0.140625	0
WBGene00001396	GO:0016740	9	0.140625	0
WBGene00000216	GO:0005634	9	0.140625	0
WBGene00019830	GO:0031966	9	0.140625	0
WBGene00003924	GO:0004674	9	0.140625	0
WBGene00000815	GO:0016020	9	0.140625	0
WBGene00006741	GO:0034220	9	0.140625	0
WBGene00003544	GO:0003677	9	0.140625	0
WBGene00021784	GO:0004674	9	0.140625	0
WBGene00022785	GO:0034220	9	0.140625	0
WBGene00003543	GO:0003677	9	0.140625	0
WBGene00013255	GO:0042995	9	0.140625	0
WBGene00002278	GO:0004674	9	0.140625	0
WBGene00013197	GO:0008643	9	0.140625	0
WBGene00017864	GO:0031966	9	0.140625	0
WBGene00014203	GO:0003677	9	0.140625	0
WBGene00007801	GO:0042995	9	0.140625	0
WBGene00000216	GO:0019433	9	0.140625	0
WBGene00015206	GO:0016491	9	0.140625	0
WBGene00001944	GO:0042995	9	0.140625	0
WBGene00021046	GO:0003677	9	0.140625	0
WBGene00020269	GO:0004674	9	0.140625	0
WBGene00016978	GO:0003677	9	0.140625	0
WBGene00000585	GO:0001881	9	0.140625	0
WBGene00017950	GO:0008168	9	0.140625	0
WBGene00001686	GO:0005634	9	0.140625	0
WBGene00015538	GO:0008270	9	0.140625	0
WBGene00015540	GO:0016757	9	0.140625	0
WBGene00000187	GO:0042262	9	0.140625	0
WBGene00011064	GO:0042262	9	0.140625	0
WBGene00011327	GO:0003700	9	0.140625	0
WBGene00022781	GO:0016757	9	0.140625	0
WBGene00020682	GO:0016757	9	0.140625	0
WBGene00008452	GO:0016757	9	0.140625	0
WBGene00011399	GO:0042262	9	0.140625	0
WBGene00010308	GO:0042262	9	0.140625	0
WBGene00006497	GO:0016757	9	0.140625	0
WBGene00006741	GO:0008643	9	0.140625	0
WBGene00012626	GO:0042262	9	0.140625	0
WBGene00001620	GO:0016757	9	0.140625	0
WBGene00001621	GO:0016757	9	0.140625	0
WBGene00010677	GO:0006470	9	0.140625	0
WBGene00022471	GO:0003700	9	0.140625	0
WBGene00000081	GO:0016491	9	0.140625	0
WBGene00012315	GO:0016757	9	0.140625	0
WBGene00007488	GO:0008270	9	0.140625	0
WBGene00017950	GO:0016757	9	0.140625	0
WBGene00002889	GO:0003700	9	0.140625	0
WBGene00011543	GO:0008270	9	0.140625	0
WBGene00003114	GO:0042802	9	0.140625	0
WBGene00006741	GO:0005852	9	0.140625	0
WBGene00006603	GO:0005852	9	0.140625	0
WBGene00001686	GO:0005852	9	0.140625	0
WBGene00022781	GO:0008168	9	0.140625	0
WBGene00003594	GO:0042262	9	0.140625	0
WBGene00015540	GO:0042262	9	0.140625	0
WBGene00002134	GO:0008270	9	0.140625	0
WBGene00001410	GO:0042262	9	0.140625	0
WBGene00015752	GO:0005852	9	0.140625	0
WBGene00001683	GO:0008270	9	0.140625	0
WBGene00044631	GO:0008168	9	0.140625	0
WBGene00000081	GO:0005852	9	0.140625	0
WBGene00001410	GO:0003700	9	0.140625	0
WBGene00008480	GO:0005852	9	0.140625	0
WBGene00002250	GO:0005852	9	0.140625	0
WBGene00017144	GO:0016757	9	0.140625	0
WBGene00006591	GO:0003700	9	0.140625	0
WBGene00016978	GO:0016020	9	0.140625	0
WBGene00001944	GO:0005694	9	0.140625	1
WBGene00020511	GO:0003700	9	0.140625	0
WBGene00015206	GO:0034220	9	0.140625	0
WBGene00017319	GO:0007414	9	0.140625	0
WBGene00020511	GO:0006470	9	0.140625	0
WBGene00000765	GO:0034220	9	0.140625	0
WBGene00007718	GO:1990316	9	0.140625	0
WBGene00002250	GO:0005634	9	0.140625	0
WBGene00020557	GO:0005634	9	0.140625	0
WBGene00303021	GO:0007414	9	0.140625	0
WBGene00021046	GO:0016020	9	0.140625	0
WBGene00005015	GO:0007414	9	0.140625	0
WBGene00008149	GO:0007414	9	0.140625	0
WBGene00004303	GO:0007414	9	0.140625	0
WBGene00012860	GO:0007414	9	0.140625	0
WBGene00006566	GO:0016020	9	0.140625	0
WBGene00001758	GO:0008168	9	0.140625	0
WBGene00013197	GO:0034220	9	0.140625	0
WBGene00000414	GO:0008270	9	0.140625	0
WBGene00009212	GO:0042802	9	0.140625	0
WBGene00003538	GO:0003700	9	0.140625	0
WBGene00006553	GO:0006355	9	0.140625	1
WBGene00003551	GO:0003700	9	0.140625	0
WBGene00003543	GO:0003700	9	0.140625	0
WBGene00003552	GO:0003700	9	0.140625	0
WBGene00005014	GO:0003700	9	0.140625	0
WBGene00007071	GO:0003700	9	0.140625	0
WBGene00006596	GO:0003700	9	0.140625	0
WBGene00006383	GO:0003700	9	0.140625	0
WBGene00004303	GO:0008270	9	0.140625	0
WBGene00017144	GO:0003700	9	0.140625	0
WBGene00007718	GO:0006508	9	0.140625	1
WBGene00016978	GO:0016757	9	0.140625	0
WBGene00022471	GO:0016757	9	0.140625	0
WBGene00003549	GO:0008233	9	0.140625	1
WBGene00016978	GO:0097745	9	0.140625	1
WBGene00004440	GO:0006470	9	0.140625	0
WBGene00012626	GO:0042802	9	0.140625	0
WBGene00018051	GO:0005856	9	0.140625	1
WBGene00020682	GO:0006177	9	0.140625	1
WBGene00020999	GO:0016740	9	0.140625	0
WBGene00004413	GO:0016740	9	0.140625	0
WBGene00004702	GO:0045944	9	0.140625	0
WBGene00004440	GO:0045167	9	0.140625	0
WBGene00020511	GO:0045167	9	0.140625	0
WBGene00000379	GO:0009116	9	0.140625	0
WBGene00007122	GO:0005515	9	0.140625	0
WBGene00007048	GO:0045944	9	0.140625	0
WBGene00012860	GO:0004672	9	0.140625	0
WBGene00000585	GO:0016746	9	0.140625	0
WBGene00000585	GO:0005216	9	0.140625	0
WBGene00003927	GO:0003743	9	0.140625	0
WBGene00004440	GO:0004521	9	0.140625	0
WBGene00000214	GO:0003743	9	0.140625	0
WBGene00012891	GO:0005216	9	0.140625	0
WBGene00017864	GO:0003743	9	0.140625	0
WBGene00006726	GO:0045944	9	0.140625	0
WBGene00006577	GO:0008380	9	0.140625	0
WBGene00000379	GO:0003743	9	0.140625	0
WBGene00018782	GO:0003743	9	0.140625	0
WBGene00011064	GO:0046872	9	0.140625	0
WBGene00008149	GO:0009116	9	0.140625	0
WBGene00010677	GO:0045167	9	0.140625	0
WBGene00010809	GO:0045944	9	0.140625	0
WBGene00008050	GO:0005216	9	0.140625	0
WBGene00010263	GO:0046872	9	0.140625	0
WBGene00021882	GO:0005524	9	0.140625	0
WBGene00003253	GO:0098632	9	0.140625	0
WBGene00000379	GO:0046872	9	0.140625	0
WBGene00010809	GO:0140662	9	0.140625	0
WBGene00021784	GO:0098632	9	0.140625	0
WBGene00013160	GO:0140662	9	0.140625	0
WBGene00007118	GO:0098632	9	0.140625	0
WBGene00004702	GO:0140662	9	0.140625	0
WBGene00002278	GO:0005524	9	0.140625	0
WBGene00001646	GO:0005524	9	0.140625	0
WBGene00004893	GO:0005216	9	0.140625	0
WBGene00008924	GO:0005216	9	0.140625	0
WBGene00018782	GO:0009116	9	0.140625	0
WBGene00002262	GO:0003743	9	0.140625	0
WBGene00003927	GO:0046872	9	0.140625	0
WBGene00003922	GO:0046872	9	0.140625	0
WBGene00000114	GO:0003743	9	0.140625	0
WBGene00006553	GO:0005694	9	0.140625	0
WBGene00303021	GO:0004672	9	0.140625	0
WBGene00001028	GO:0006915	9	0.140625	0
WBGene00015920	GO:0003674	9	0.140625	0
WBGene00020511	GO:0006357	9	0.140625	0
WBGene00000414	GO:0003674	9	0.140625	0
WBGene00008514	GO:0003743	9	0.140625	0
WBGene00001685	GO:0003674	9	0.140625	0
WBGene00020269	GO:0006915	9	0.140625	0
WBGene00000292	GO:0004521	9	0.140625	0
WBGene00020999	GO:0006915	9	0.140625	0
WBGene00020557	GO:0003674	9	0.140625	0
WBGene00002250	GO:0003674	9	0.140625	0
WBGene00012768	GO:0004521	9	0.140625	0
WBGene00022193	GO:0003674	9	0.140625	0
WBGene00004008	GO:0046872	9	0.140625	0
WBGene00012891	GO:0007399	9	0.140625	0
WBGene00004303	GO:0003674	9	0.140625	0
WBGene00010339	GO:0006915	9	0.140625	0
WBGene00019207	GO:0005524	9	0.140625	0
WBGene00044187	GO:0046872	9	0.140625	0
WBGene00008924	GO:0007399	9	0.140625	0
WBGene00003376	GO:0005694	9	0.140625	0
WBGene00003924	GO:0045944	9	0.140625	0
WBGene00010677	GO:0006906	9	0.140625	0
WBGene00020999	GO:0045944	9	0.140625	0
WBGene00004440	GO:0006906	9	0.140625	0
WBGene00004422	GO:0140662	9	0.140625	0
WBGene00006596	GO:0005694	9	0.140625	0
WBGene00006555	GO:0005694	9	0.140625	0
WBGene00006577	GO:0022625	9	0.140625	0
WBGene00011327	GO:0005694	9	0.140625	0
WBGene00021552	GO:0005694	9	0.140625	0
WBGene00007122	GO:0003743	9	0.140625	0
WBGene00001959	GO:0005694	9	0.140625	0
WBGene00020511	GO:0006906	9	0.140625	0
WBGene00000114	GO:0016042	9	0.140625	0
WBGene00004422	GO:0045944	9	0.140625	0
WBGene00020068	GO:0045944	9	0.140625	0
WBGene00007718	GO:0005737	9	0.140625	0
WBGene00013255	GO:0005694	9	0.140625	0
WBGene00001685	GO:0000226	9	0.140625	0
WBGene00017683	GO:0098632	9	0.140625	0
WBGene00016014	GO:0005524	9	0.140625	0
WBGene00003245	GO:1990316	9	0.140625	0
WBGene00008514	GO:0005524	9	0.140625	0
WBGene00022852	GO:0005524	9	0.140625	0
WBGene00001028	GO:0016787	9	0.140625	0
WBGene00000292	GO:0022625	9	0.140625	0
WBGene00011543	GO:0004672	9	0.140625	0
WBGene00016084	GO:0004040	9	0.140625	0
WBGene00000379	GO:0005515	9	0.140625	0
WBGene00006447	GO:0004672	9	0.140625	0
WBGene00004409	GO:0042393	9	0.140625	0
WBGene00018782	GO:0016042	9	0.140625	0
WBGene00010263	GO:0009116	9	0.140625	0
WBGene00007118	GO:0005524	9	0.140625	0
WBGene00003927	GO:0005524	9	0.140625	0
WBGene00003495	GO:0042393	9	0.140625	0
WBGene00003922	GO:0005524	9	0.140625	0
WBGene00008149	GO:0005515	9	0.140625	0
WBGene00018782	GO:0005515	9	0.140625	0
WBGene00007071	GO:0004040	9	0.140625	0
WBGene00000292	GO:0050829	9	0.140625	0
WBGene00000217	GO:0005515	9	0.140625	0
WBGene00006812	GO:1990316	9	0.140625	0
WBGene00010040	GO:0046872	9	0.140625	0
WBGene00016729	GO:0046872	9	0.140625	0
WBGene00013197	GO:0016740	9	0.140625	0
WBGene00008480	GO:0042995	9	0.140625	0
WBGene00002889	GO:0004040	9	0.140625	0
WBGene00004303	GO:1990316	9	0.140625	0
WBGene00002250	GO:0042995	9	0.140625	0
WBGene00003495	GO:0016042	9	0.140625	0
WBGene00022193	GO:1990316	9	0.140625	0
WBGene00012626	GO:0004040	9	0.140625	0
WBGene00010308	GO:0004040	9	0.140625	0
WBGene00015538	GO:0004672	9	0.140625	0
WBGene00011064	GO:0004040	9	0.140625	0
WBGene00000187	GO:0004040	9	0.140625	0
WBGene00019941	GO:0009116	9	0.140625	0
WBGene00001410	GO:0004040	9	0.140625	0
WBGene00003594	GO:0004040	9	0.140625	0
WBGene00008654	GO:0042995	9	0.140625	0
WBGene00010263	GO:0003743	9	0.140625	0
WBGene00009267	GO:0098632	9	0.140625	0
WBGene00004466	GO:0009116	9	0.140625	0
WBGene00011734	GO:0046872	9	0.140625	0
WBGene00000446	GO:0005524	9	0.140625	0
WBGene00003621	GO:0005524	9	0.140625	0
WBGene00001646	GO:0098632	9	0.140625	0
WBGene00000379	GO:0098632	9	0.140625	0
WBGene00018782	GO:0098632	9	0.140625	0
WBGene00004391	GO:0005515	9	0.140625	0
WBGene00013160	GO:0005216	9	0.140625	0
WBGene00015920	GO:0000226	9	0.140625	0
WBGene00008514	GO:0098632	9	0.140625	0
WBGene00000214	GO:0046872	9	0.140625	0
WBGene00020557	GO:1990316	9	0.140625	0
WBGene00019207	GO:1990316	9	0.140625	0
WBGene00014075	GO:0005524	9	0.140625	0
WBGene00018961	GO:0098632	9	0.140625	0
WBGene00001689	GO:0046872	9	0.140625	0
WBGene00018782	GO:0046872	9	0.140625	0
WBGene00004466	GO:0046872	9	0.140625	0
WBGene00007118	GO:0042393	9	0.140625	0
WBGene00013870	GO:0042995	9	0.140625	0
WBGene00007732	GO:0005524	9	0.140625	0
WBGene00022785	GO:0042995	9	0.140625	0
WBGene00004440	GO:0001715	9	0.140625	0
WBGene00009267	GO:0042393	9	0.140625	0
WBGene00019830	GO:0042393	9	0.140625	0
WBGene00000217	GO:0016042	9	0.140625	0
WBGene00004702	GO:0016787	9	0.140625	0
WBGene00003621	GO:0042393	9	0.140625	0
WBGene00020511	GO:0001715	9	0.140625	0
WBGene00007732	GO:0042393	9	0.140625	0
WBGene00000214	GO:0005515	9	0.140625	0
WBGene00004422	GO:0016787	9	0.140625	0
WBGene00002262	GO:0005515	9	0.140625	0
WBGene00004303	GO:0000226	9	0.140625	0
WBGene00001684	GO:0016787	9	0.140625	0
WBGene00000292	GO:0016746	9	0.140625	0
WBGene00004341	GO:0046872	9	0.140625	0
WBGene00003495	GO:0003743	9	0.140625	0
WBGene00003594	GO:0046872	9	0.140625	0
WBGene00017950	GO:0046872	9	0.140625	0
WBGene00022696	GO:0046872	9	0.140625	0
WBGene00002250	GO:0009791	9	0.140625	0
WBGene00000465	GO:0060378	9	0.140625	0
WBGene00016631	GO:0005524	9	0.140625	0
WBGene00000292	GO:0042802	9	0.140625	0
WBGene00015206	GO:0009791	9	0.140625	0
WBGene00000081	GO:0009791	9	0.140625	0
WBGene00000137	GO:0046872	9	0.140625	0
WBGene00018072	GO:0005886	9	0.140625	0
WBGene00008480	GO:0009791	9	0.140625	0
WBGene00000379	GO:0106322	9	0.140625	0
WBGene00003090	GO:0003674	9	0.140625	0
WBGene00019941	GO:0005737	9	0.140625	0
WBGene00008149	GO:0106322	9	0.140625	0
WBGene00010769	GO:0009791	9	0.140625	0
WBGene00009899	GO:0046872	9	0.140625	0
WBGene00012626	GO:0060378	9	0.140625	0
WBGene00018782	GO:0106322	9	0.140625	0
WBGene00003597	GO:0009791	9	0.140625	0
WBGene00010308	GO:0060378	9	0.140625	0
WBGene00010967	GO:0060378	9	0.140625	0
WBGene00004008	GO:0060378	9	0.140625	0
WBGene00001686	GO:0009791	9	0.140625	0
WBGene00003547	GO:0005524	9	0.140625	0
WBGene00022785	GO:0042559	9	0.140625	0
WBGene00013870	GO:0042559	9	0.140625	0
WBGene00005015	GO:0005737	9	0.140625	0
WBGene00000414	GO:0005829	9	0.140625	0
WBGene00019207	GO:0015018	9	0.140625	0
WBGene00004316	GO:0003674	9	0.140625	0
WBGene00003597	GO:0042559	9	0.140625	0
WBGene00018986	GO:0005524	9	0.140625	0
WBGene00013583	GO:0009791	9	0.140625	0
WBGene00015920	GO:0009791	9	0.140625	0
WBGene00022193	GO:0009791	9	0.140625	0
WBGene00001410	GO:0060378	9	0.140625	0
WBGene00000815	GO:0009791	9	0.140625	0
WBGene00001685	GO:0009791	9	0.140625	0
WBGene00012768	GO:0042802	9	0.140625	0
WBGene00004341	GO:0007399	9	0.140625	0
WBGene00001885	GO:0060378	9	0.140625	0
WBGene00011399	GO:0060378	9	0.140625	0
WBGene00022785	GO:0003674	9	0.140625	0
WBGene00015538	GO:0003674	9	0.140625	0
WBGene00000187	GO:0060378	9	0.140625	0
WBGene00007927	GO:0008289	9	0.140625	0
WBGene00003922	GO:0051537	9	0.140625	0
WBGene00010263	GO:0106322	9	0.140625	0
WBGene00004409	GO:0016042	9	0.140625	0
WBGene00019941	GO:0032968	9	0.140625	0
WBGene00011292	GO:0010629	9	0.140625	0
WBGene00003927	GO:0016042	9	0.140625	0
WBGene00003924	GO:0010629	9	0.140625	0
WBGene00001028	GO:0010629	9	0.140625	0
WBGene00008149	GO:0032968	9	0.140625	0
WBGene00020068	GO:0010629	9	0.140625	0
WBGene00019207	GO:0071805	9	0.140625	0
WBGene00021882	GO:0051537	9	0.140625	0
WBGene00020269	GO:0010629	9	0.140625	0
WBGene00001028	GO:0005524	9	0.140625	0
WBGene00020999	GO:0010629	9	0.140625	0
WBGene00000414	GO:0032968	9	0.140625	0
WBGene00007488	GO:0032968	9	0.140625	0
WBGene00011064	GO:0060378	9	0.140625	0
WBGene00006497	GO:0046872	9	0.140625	0
WBGene00010677	GO:0003735	9	0.140625	0
WBGene00012860	GO:0032968	9	0.140625	0
WBGene00004466	GO:0106322	9	0.140625	0
WBGene00008654	GO:0042559	9	0.140625	0
WBGene00006377	GO:0006355	9	0.140625	0
WBGene00003597	GO:0003674	9	0.140625	0
WBGene00008924	GO:0042802	9	0.140625	0
WBGene00003090	GO:0032968	9	0.140625	0
WBGene00003253	GO:0006355	9	0.140625	0
WBGene00003924	GO:0006355	9	0.140625	0
WBGene00021784	GO:0006355	9	0.140625	0
WBGene00022852	GO:0016042	9	0.140625	0
WBGene00007118	GO:0006355	9	0.140625	0
WBGene00002134	GO:0032968	9	0.140625	0
WBGene00008514	GO:0016042	9	0.140625	0
WBGene00002278	GO:0006355	9	0.140625	0
WBGene00020068	GO:0005524	9	0.140625	0
WBGene00003495	GO:0006355	9	0.140625	0
WBGene00011543	GO:0015018	9	0.140625	0
WBGene00002134	GO:0015018	9	0.140625	0
WBGene00008149	GO:0005829	9	0.140625	0
WBGene00001965	GO:0005737	9	0.140625	0
WBGene00001684	GO:0007399	9	0.140625	0
WBGene00004440	GO:0006357	9	0.140625	0
WBGene00007048	GO:0006915	9	0.140625	0
WBGene00007122	GO:0016620	9	0.140625	0
WBGene00022460	GO:0030154	9	0.140625	0
WBGene00000815	GO:0046872	9	0.140625	0
WBGene00000214	GO:0030154	9	0.140625	0
WBGene00006497	GO:0046872	9	0.140625	0
WBGene00000187	GO:0046872	9	0.140625	0
WBGene00003926	GO:0007399	9	0.140625	0
WBGene00001402	GO:0046872	9	0.140625	0
WBGene00004413	GO:0140662	9	0.140625	0
WBGene00001685	GO:0046872	9	0.140625	0
WBGene00013583	GO:0005737	9	0.140625	0
WBGene00000585	GO:0007399	9	0.140625	0
WBGene00000292	GO:0007399	9	0.140625	0
WBGene00004391	GO:0016620	9	0.140625	0
WBGene00015920	GO:0046872	9	0.140625	0
WBGene00000195	GO:0046872	9	0.140625	0
WBGene00012315	GO:0004540	9	0.140625	0
WBGene00000833	GO:0007399	9	0.140625	0
WBGene00001443	GO:0003674	9	0.140625	0
WBGene00005015	GO:0003674	9	0.140625	0
WBGene00008480	GO:0003674	9	0.140625	0
WBGene00004466	GO:0016620	9	0.140625	0
WBGene00303021	GO:0003674	9	0.140625	0
WBGene00006726	GO:0006915	9	0.140625	0
WBGene00007118	GO:0003743	9	0.140625	0
WBGene00007412	GO:0005737	9	0.140625	0
WBGene00015538	GO:0003674	9	0.140625	0
WBGene00011327	GO:0046872	9	0.140625	0
WBGene00012768	GO:0006357	9	0.140625	0
WBGene00010769	GO:0046872	9	0.140625	0
WBGene00007711	GO:0046872	9	0.140625	0
WBGene00000216	GO:0046872	9	0.140625	0
WBGene00004303	GO:0005737	9	0.140625	0
WBGene00003597	GO:0005524	9	0.140625	0
WBGene00004413	GO:0007399	9	0.140625	0
WBGene00011994	GO:0004540	9	0.140625	0
WBGene00000414	GO:0005737	9	0.140625	0
WBGene00000765	GO:0015018	9	0.140625	0
WBGene00015540	GO:0004540	9	0.140625	0
WBGene00003926	GO:0140662	9	0.140625	0
WBGene00000379	GO:0016620	9	0.140625	0
WBGene00000217	GO:0003743	9	0.140625	0
WBGene00020682	GO:0004540	9	0.140625	0
WBGene00003927	GO:0016620	9	0.140625	0
WBGene00013926	GO:0004540	9	0.140625	0
WBGene00003922	GO:0016620	9	0.140625	0
WBGene00013583	GO:0015018	9	0.140625	0
WBGene00012860	GO:0005829	9	0.140625	0
WBGene00002134	GO:0005829	9	0.140625	0
WBGene00015206	GO:0005524	9	0.140625	0
WBGene00006577	GO:0042802	9	0.140625	0
WBGene00004466	GO:0030154	9	0.140625	0
WBGene00000214	GO:0005829	9	0.140625	0
WBGene00003848	GO:0005886	9	0.140625	0
WBGene00019941	GO:0005829	9	0.140625	0
WBGene00002250	GO:0005524	9	0.140625	0
WBGene00001684	GO:0140662	9	0.140625	0
WBGene00014075	GO:0003743	9	0.140625	0
WBGene00001758	GO:0046872	9	0.140625	0
WBGene00017319	GO:0005829	9	0.140625	0
WBGene00001959	GO:0046872	9	0.140625	0
WBGene00000833	GO:0140662	9	0.140625	0
WBGene00002262	GO:0016620	9	0.140625	0
WBGene00020999	GO:0140662	9	0.140625	0
WBGene00000214	GO:0016620	9	0.140625	0
WBGene00019941	GO:0016620	9	0.140625	0
WBGene00000081	GO:0004540	9	0.140625	0
WBGene00001620	GO:0004540	9	0.140625	0
WBGene00000217	GO:0016620	9	0.140625	0
WBGene00001396	GO:0004540	9	0.140625	0
WBGene00018782	GO:0016620	9	0.140625	0
WBGene00013870	GO:0005524	9	0.140625	0
WBGene00008149	GO:0016620	9	0.140625	0
WBGene00022785	GO:0005524	9	0.140625	0
WBGene00003114	GO:0004540	9	0.140625	0
WBGene00001646	GO:0007399	9	0.140625	0
WBGene00008654	GO:0004540	9	0.140625	0
WBGene00022279	GO:0046872	9	0.140625	0
WBGene00011994	GO:0016740	9	0.140625	0
WBGene00009735	GO:0046872	9	0.140625	0
WBGene00012867	GO:0016829	9	0.140625	0
WBGene00010263	GO:0004527	9	0.140625	0
WBGene00001646	GO:0015078	9	0.140625	0
WBGene00008050	GO:0019902	9	0.140625	0
WBGene00010308	GO:0000166	9	0.140625	0
WBGene00015376	GO:0016829	9	0.140625	0
WBGene00004303	GO:0016853	9	0.140625	0
WBGene00012867	GO:0004497	9	0.140625	0
WBGene00008149	GO:0006914	9	0.140625	0
WBGene00001646	GO:0006914	9	0.140625	0
WBGene00000863	GO:0003712	9	0.140625	0
WBGene00010562	GO:0016829	9	0.140625	0
WBGene00003547	GO:0019433	9	0.140625	0
WBGene00003597	GO:0016853	9	0.140625	0
WBGene00012225	GO:0000166	9	0.140625	0
WBGene00021552	GO:0003712	9	0.140625	0
WBGene00003922	GO:0006914	9	0.140625	0
WBGene00003927	GO:0006914	9	0.140625	0
WBGene00015920	GO:0042995	9	0.140625	0
WBGene00008924	GO:0000407	9	0.140625	0
WBGene00004893	GO:0019902	9	0.140625	0
WBGene00005014	GO:0004497	9	0.140625	0
WBGene00009735	GO:0016829	9	0.140625	0
WBGene00000446	GO:0008270	9	0.140625	0
WBGene00006553	GO:0016829	9	0.140625	0
WBGene00000292	GO:0043022	9	0.140625	0
WBGene00018072	GO:0016829	9	0.140625	0
WBGene00000379	GO:0004527	9	0.140625	0
WBGene00000217	GO:0015078	9	0.140625	0
WBGene00003927	GO:0004527	9	0.140625	0
WBGene00003922	GO:0004527	9	0.140625	0
WBGene00004208	GO:0007009	9	0.140625	0
WBGene00018782	GO:0015078	9	0.140625	0
WBGene00000082	GO:0004497	9	0.140625	0
WBGene00010263	GO:0008270	9	0.140625	0
WBGene00003495	GO:0015078	9	0.140625	0
WBGene00007412	GO:0008270	9	0.140625	0
WBGene00000379	GO:0015078	9	0.140625	0
WBGene00019811	GO:0000166	9	0.140625	0
WBGene00000082	GO:0016829	9	0.140625	0
WBGene00022193	GO:0042995	9	0.140625	0
WBGene00016084	GO:0000166	9	0.140625	0
WBGene00006555	GO:0003712	9	0.140625	0
WBGene00008164	GO:0031410	9	0.140625	0
WBGene00014080	GO:0000166	9	0.140625	0
WBGene00006732	GO:0003712	9	0.140625	0
WBGene00007718	GO:0031410	9	0.140625	0
WBGene00010036	GO:0003712	9	0.140625	0
WBGene00000082	GO:0000166	9	0.140625	0
WBGene00010036	GO:0000786	9	0.140625	1
WBGene00013926	GO:0000166	9	0.140625	0
WBGene00011327	GO:0003712	9	0.140625	0
WBGene00009246	GO:0005737	9	0.140625	1
WBGene00006383	GO:0003712	9	0.140625	0
WBGene00019941	GO:0005385	9	0.140625	0
WBGene00012315	GO:0005739	9	0.140625	1
WBGene00006596	GO:0003712	9	0.140625	0
WBGene00002889	GO:0003712	9	0.140625	0
WBGene00003376	GO:0003712	9	0.140625	0
WBGene00016507	GO:0042171	9	0.140625	1
WBGene00001410	GO:0003712	9	0.140625	0
WBGene00012860	GO:0031410	9	0.140625	0
WBGene00006494	GO:0031410	9	0.140625	0
WBGene00007071	GO:0004397	9	0.140625	0
WBGene00022460	GO:0031410	9	0.140625	0
WBGene00019207	GO:0016853	9	0.140625	0
WBGene00015206	GO:0016853	9	0.140625	0
WBGene00006553	GO:0003712	9	0.140625	0
WBGene00003594	GO:0004397	9	0.140625	0
WBGene00015540	GO:0004397	9	0.140625	0
WBGene00001410	GO:0004397	9	0.140625	0
